img_path,text,writer_id,fold
132/18.jpg,Thôn 9 Ea Ktur Cư Kuin Đắk Lắk,132,1
132/19.jpg,Hồng Dương Thanh Oai Hà Nội,132,1
132/20.jpg,Quyết Tiến Dương Nội Hà Đông Hà Nội,132,1
132/21.jpg,Minh Quang Tam Đảo Vĩnh Phúc,132,1
132/22.jpg,Xóm Dồn Vạn Mai Mai Châu Hoà Bình,132,1
132/23.jpg,Lạc Đạo Tp Phan Thiết Bình Thuận,132,1
132/24.jpg,Lệ Viễn Sơn Động Bắc Giang,132,1
132/25.jpg,Ấp Thị Tường B Hoà Mỹ Cái Nước Cà Mau,132,1
132/26.jpg,Thới Thạnh Đông Thới Long Ô Môn Cần Thơ,132,1
10/0.jpg,Hoàng Vân Hiệp Hoà Bắc Giang,10,3
10/1.jpg,Hà Trung Thanh Hoá,10,3
10/2.jpg,Thanh Hương 7 Đồng Thanh Vũ Thư Thái Bình,10,3
10/3.jpg,Nguyễn Văn Luông P49 Q5 Tp Hcm,10,3
10/4.jpg,Tt Thanh Miện Thanh Miện Hải Dương,10,3
10/5.jpg,Tdp Lam Sơn Thị Trấn Cát Thành Trực Ninh Nam Định,10,3
10/6.jpg,397/54 Cmt8,10,3
10/7.jpg,Thu Cúc Tân Sơn Phú Thọ,10,3
10/8.jpg,Cần Thơ,10,3
10/9.jpg,97/2 Đường 5 Long Thạnh Mỹ Tp Thủ Đức Hồ Chí Minh,10,3
10/10.jpg,Tổ 8 Ấp Dòng Sỏi An Tây Thị Xã Bến Cát Bình Dương,10,3
10/11.jpg,48a9 9da Xd Trụ Sở Khu Xa La Phúc La Hà Đông Hà Nội,10,3
10/12.jpg,Tổ 6 Khu 5a Cẩm Thịnh Tp Cẩm Phả Quảng Ninh,10,3
10/13.jpg,Ấp 1 Mỹ Thành Bắc Cai Lậy Tiền Giang,10,3
10/14.jpg,Thôn Trung Kiên Đôn Nhân Sông Lô Vĩnh Phúc,10,3
10/15.jpg,Tường Thắng B Vĩnh Thanh Phước Long Bạc Liêu,10,3
10/16.jpg,Tổ Dân Phố 6 Thị Trấn Chư Sê Chư Sê Gia Lai,10,3
10/17.jpg,Tân Hoà Vũ Thư Thái Bình,10,3
10/18.jpg,Camp Chia,10,3
10/19.jpg,Tdp Tân Mai Thị Trấn Xuân Mai Chương Mỹ Hà Nội,10,3
10/20.jpg,7/7d Tổ 9 Kp4 Quyết Thắng Thành Phố Biên Hoà Đồng Nai,10,3
10/21.jpg,593/94 Lê Lợi Khóm 7 Phường 8 Sa Đéc Đồng Tháp,10,3
10/22.jpg,Thôn Dũng Vi Đại Phú Sơn Dương Tuyên Quang,10,3
10/23.jpg,9/5 Khu Phố 7 Hiệp Thành Quận 28 Hồ Chí Minh,10,3
10/24.jpg,Việt Lập Tân Yên Bắc Giang,10,3
10/25.jpg,Pò Cại Tân Mỹ Văn Lãng Lạng Sơn,10,3
10/26.jpg,Thôn An Đình Thống Nhất Hưng Hà Thái Bình,10,3
153/0.jpg,Yên Mạc Yên Mô Ninh Bình,153,2
153/1.jpg,Sơn Giang Hương Sơn Hà Tĩnh,153,2
153/2.jpg,Tổ 11 Thanh Trì Hoàng Mai Hà Nội,153,2
153/3.jpg,Lễ Pháp Tiên Dương Đông Anh Hà Nội,153,2
153/4.jpg,Thị Trấn Châu Thành Châu Thành Trà Vinh,153,2
153/5.jpg,Thị Trấn Thứ Mười Một An Minh Kiên Giang,153,2
153/6.jpg,Hoằng Đại Thành Phố Thanh Hoá Thanh Hoá,153,2
153/7.jpg,844/mq Mỹ Quí Tân Xuân Ba Tri Bến Tre,153,2
153/8.jpg,Xuân Hiệp Trà Ôn Vĩnh Long,153,2
153/9.jpg,922 Lý Nhân Tông Điện Biên Tp Thanh Hoá Thanh Hoá,153,2
153/10.jpg,Đông Hoà An Minh Kiên Giang,153,2
153/11.jpg,4/9a Lê Thành Phương P15 Quận 4 Tp Hồ Chí Minh,153,2
153/12.jpg,Đồng Văn Thị Xã Duy Tiên Hà Nam,153,2
153/13.jpg,Ấp Vĩnh Thành Vĩnh Trường An Phú An Giang,153,2
153/14.jpg,Tiền Phong Thành Phố Thái Bình Thái Bình,153,2
153/15.jpg,H81/4b/k28 181 Trưng Nữ Vương Hải Châu Đà Nẵng,153,2
153/16.jpg,Thôn Tân Thuận Tân Hội Đức Trọng Lâm Đồng,153,2
153/17.jpg,Tân Phúc Sơn Đông Thị Xã Sơn Tây Hà Nội,153,2
153/18.jpg,Tổ 6 Ấp Phú Mỹ 5 Phú Hội Nhơn Trạch Đồng Nai,153,2
153/19.jpg,Kinh Nỗ Uy Nỗ Đông Anh Hà Nội,153,2
153/20.jpg,Ấp 2 Sông Nhạn Cẩm Mỹ Đồng Nai,153,2
153/21.jpg,Long An Cần Giuộc Long An,153,2
153/22.jpg,Trường An Thành Phố Huế Thừa Thiên Huế,153,2
153/23.jpg,Số Nhà 691 Ấp 7 Phước Đông Cần Đước Long An,153,2
153/24.jpg,La Sơn Bình Lục Hà Nam,153,2
153/25.jpg,Thôn 1 Phú Xuân Krông Năng Đắk Lắk,153,2
153/26.jpg,Đồng Nguyên Từ Sơn Bắc Ninh,153,2
77/0.jpg,An Thạnh Mỏ Cày Nam Bến Tre,77,2
77/1.jpg,Khu 2 Đáp Cầu Thành Phố Bắc Ninh Bắc Ninh,77,2
77/2.jpg,Thành Phố Thủ Đức Tp Hồ Chí Minh,77,2
77/3.jpg,Đông Yên An Biên Kiên Giang,77,2
77/4.jpg,Phường 7 Thành Phố Tân An Long An,77,2
77/5.jpg,Thôn 88 Quỳnh Vinh Thị Xã Hoàng Mai Nghệ An,77,2
77/6.jpg,Ấp Bùng Binh Hưng Mỹ Cái Nước Cà Mau,77,2
77/7.jpg,Tổ 76 Khuê Mỹ Ngũ Hành Sơn Đà Nẵng,77,2
77/8.jpg,Thôn Cẩm Long Tam Lộc Phú Ninh Quảng Nam,77,2
77/9.jpg,Bắc Sơn Kiến An Hải Phòng,77,2
77/10.jpg,Ninh Hoà Khánh Hoà,77,2
77/11.jpg,Bình Thành Đức Huệ Long An,77,2
77/12.jpg,Tdp Làng Cả Tt Sơn Dương Sơn Dương Tuyên Quang,77,2
77/13.jpg,Thạch Cẩm Thạch Thành Thanh Hoá,77,2
77/14.jpg,Thôn Nam Phước Lộc An Phú Lộc Thừa Thiên Huế,77,2
77/15.jpg,Hiệp Mỹ Đông Cầu Ngang Trà Vinh,77,2
77/16.jpg,Ấp Nhân Đức Xuyên Mộc Xuyên Mộc Bà Rịa Vũng Tàu,77,2
77/17.jpg,Số 9/36/77 Lạch Tray Kênh Lê Chân Hải Phòng,77,2
77/18.jpg,Ấp Tân Hiệp Tân Thành Bù Đốp Bình Phước,77,2
77/19.jpg,Hoà Phát Cẩm Lệ Đà Nẵng,77,2
77/20.jpg,Thôn Đông Lao Đông La Hoài Đức Hà Nội,77,2
77/21.jpg,Tổ 31 Vĩnh Hưng Hoàng Mai Hà Nội,77,2
77/22.jpg,Thôn 8 Phước Thể Tuy Phong Bình Thuận,77,2
77/23.jpg,Hữu Văn Chương Mỹ Hà Nội,77,2
77/24.jpg,Khu 6 Xuân Thiện Xuân Thiện Thống Nhất Đồng Nai,77,2
77/25.jpg,541 Lê Trọng Tấn Bình Hưng Hoà Bình Tân Tp Hồ Chí Minh,77,2
77/26.jpg,Yên Thái Thôn 9 Tân Hoà Quốc Oai Hà Nội,77,2
142/0.jpg,Khánh Cường Yên Khánh Ninh Bình,142,2
142/1.jpg,449/5 Trần Kế Xương P Pn Tp Hồ Chí Minh,142,2
142/2.jpg,Thôn Hạnh Lâm Hoà Quang Bắc Phú Hoà Phú Yên,142,2
142/3.jpg,Ấp 4 Tân Hiệp Long Thành Đồng Nai,142,2
142/4.jpg,Yên Nguyên Chiêm Hoá Tuyên Quang,142,2
142/5.jpg,Tân Tiến Hưng Hà Thái Bình,142,2
142/6.jpg,Tdp 1 Tân Hoà Buôn Ma Thuột Đắk Lắk,142,2
142/7.jpg,Phong Châu Phú Châu Ba Vì Hà Nội,142,2
142/8.jpg,Thôn 9 Ea Khur Cư Kuin Đắk Lắk,142,2
142/9.jpg,Thôn Kha Lý Thuỵ Quỳnh Thái Thuỵ Thái Bình,142,2
142/10.jpg,Vĩnh An Vĩnh Bảo Hải Phòng,142,2
142/11.jpg,975/78/18/2 Chiến Lược Bình Trị Đông A Bình Tân Tp Hcm,142,2
142/12.jpg,Tổ 53 Tân Dân Tân Thuận Tây Tp Cao Lãnh Đồng Tháp,142,2
142/13.jpg,Duy Hải Duy Tiên Hà Nam,142,2
142/14.jpg,Thống Nhất Hạ Lang Cao Bằng,142,2
142/15.jpg,Làng Chưp Lo Pang Mang Yang Gia Lai,142,2
142/16.jpg,Thôn Phận Yên Bằng Ý Yên Nam Định,142,2
142/17.jpg,Tt Cục Địa Chính Láng Hạ Đđa Hà Nội,142,2
142/18.jpg,Thành Phố Cao Lãnh Đồng Tháp,142,2
142/19.jpg,Long Khánh Duyên Hải Trà Vinh,142,2
142/20.jpg,Thôn Gia Lâm Lệ Chi Gia Lâm Hà Nội,142,2
142/21.jpg,Di Trạch Hoài Đức Hà Nội,142,2
142/22.jpg,Đông Cao Thuỵ An Ba Vì Hà Nội,142,2
142/23.jpg,Thôn 7 Quỳnh Văn Quỳnh Lưu Nghệ An,142,2
142/24.jpg,Thị Trấn Tà Lùng Quảng Hoà Cao Bằng,142,2
142/25.jpg,Kp Ninh Tịnh 5 Phường 3 Thành Phố Tuy Hoà Phú Yên,142,2
142/26.jpg,Khu Thiện Lợi Hà Thạch Thị Xã Phú Thọ Phú Thọ,142,2
98/0.jpg,Xuân Bình Như Xuân Thanh Hoá,98,0
98/1.jpg,Hoàng Hoa Thám Hoàng Văn Thụ Tp Bắc Giang Bắc Giang,98,0
98/2.jpg,Tổ 23 Hoà Hải Ngũ Hành Sơn Đà Nẵng,98,0
98/3.jpg,Tân Ninh Tân Thạnh Long An,98,0
98/4.jpg,Trà Vinh,98,0
98/5.jpg,Thọ Xuân Thanh Hoá,98,0
98/6.jpg,Tổ C2u Lương Sơn Tp Sông Công Thái Nguyên,98,0
98/7.jpg,Thôn Nhân Đạo Hoằng Đạo Hoằng Hoá Thanh Hoá,98,0
98/8.jpg,Thôn Vĩnh Phú Hoà An Phú Hoà Phú Yên,98,0
98/9.jpg,Thôn Cửu Yên Ngũ Thái Thuận Thành Bắc Ninh,98,0
98/10.jpg,67b/75 Kp4 Hố Nai Thành Phố Biên Hoà Đồng Nai,98,0
98/11.jpg,Thôn Tân Quy Hà Tân Hà Trung Thanh Hoá,98,0
98/12.jpg,Yên Trị Ý Yên Nam Định,98,0
98/13.jpg,Tdp Giáp Nhất Bạch Thượng Thị Xã Duy Tiên Hà Nam,98,0
98/14.jpg,Thạnh Thới An Trần Đề Sóc Trăng,98,0
98/15.jpg,Thôn 4 Thiệu Trung Thiệu Hoá Thanh Hoá,98,0
98/16.jpg,991/74 Kv Bình Dương Long Hoà Bình Thuỷ Cần Thơ,98,0
98/17.jpg,Thọ Tiến Triệu Sơn Thanh Hoá,98,0
98/18.jpg,Thạnh Đức Xuân Quang 2 H Đồng Xuân Phú Yên,98,0
98/19.jpg,Tdp Mới Thị Trấn Chũ Lục Ngạn Bắc Giang,98,0
98/20.jpg,Thôn 6 Quỳnh Đôi Quỳnh Lưu Nghệ An,98,0
98/21.jpg,187/75 Tổ 16 Kp4 Thạnh Xuân Quận 54 Tp Hồ Chí Minh,98,0
98/22.jpg,Thị Trấn Một Ngàn Châu Thành A Hậu Giang,98,0
98/23.jpg,Thôn Chi Đống Tân Chi Tiên Du Bắc Ninh,98,0
98/24.jpg,Xuân Hoà Thọ Xuân Thanh Hoá,98,0
98/25.jpg,Ấp An Bình Định Yên Lấp Vò Đồng Tháp,98,0
98/26.jpg,Phường 19 Bình Thạnh Tp Hồ Chí Minh,98,0
76/0.jpg,Thiết Đính Bắc Bồng Sơn Thị Xã Hoài Nhơn Bình Định,76,1
76/1.jpg,Xuân Tín Thọ Xuân Thanh Hoá,76,1
76/2.jpg,Phường 82 Quận 6 Hồ Chí Minh,76,1
76/3.jpg,955/85a81 Tân Hoà Đông P92 Quận 4 Tp Hồ Chí Minh,76,1
76/4.jpg,35 Đỗ Quang Vĩnh Trung Thanh Khê Đà Nẵng,76,1
76/5.jpg,Tt Cty Xây Lấp Nội Thượng Vĩnh Tuy Hai Bà Trưng Hà Nội,76,1
76/6.jpg,Diên Sơn Long Sơn Minh Long Quảng Ngãi,76,1
76/7.jpg,Lộc Phát Thành Phố Bảo Lộc Lâm Đồng,76,1
76/8.jpg,Thôn Cô Ba Phúc Ninh Yên Sơn Tuyên Quang,76,1
76/9.jpg,Thôn Tam Tinh Vĩnh Lợi Sơn Dương Tuyên Quang,76,1
76/10.jpg,253/92/57 Bình Lợi Phường 95 Bình Thạnh Tp Hồ Chí Minh,76,1
76/11.jpg,C74/435 Đà Nẵng Cầu Tre Ngô Quyền Hải Phòng,76,1
76/12.jpg,Đồng Dầu Dục Tú Đông Anh Hà Nội,76,1
76/13.jpg,Tổ 8 Diêm Thuỷ Cẩm Bình Thành Phố Cẩm Phả Quảng Ninh,76,1
76/14.jpg,Thôn Nam Tiến Hồng Tiến Kiến Xương Thái Bình,76,1
76/15.jpg,Kéo Quý Đức Thông Thạch An Cao Bằng,76,1
76/16.jpg,Tổ 95 Ấp 7 Trừ Văn Thố Bàu Bàng Bình Dương,76,1
76/17.jpg,Lũng Cú Đồng Văn Hà Giang,76,1
76/18.jpg,Ấp Nam Tân Thạnh Thanh Bình Đồng Tháp,76,1
76/19.jpg,Đông Hồ Thuỵ Phong Thái Thuỵ Thái Bình,76,1
76/20.jpg,Văn Thành Yên Thành Nghệ An,76,1
76/21.jpg,Ngọc Lĩnh Thị Xã Nghi Sơn Thanh Hoá,76,1
76/22.jpg,Thủ Thừa Long An,76,1
76/23.jpg,Hoà An Thái Thuỵ Thái Bình,76,1
76/24.jpg,Quán Khái 6 Hoà Hải Ngũ Hành Sơn Đà Nẵng,76,1
76/25.jpg,Tổ 9 Trần Phú Hoàng Mai Hà Nội,76,1
76/26.jpg,59/232 Tô Hiến Thành P Mỹ Xá Tp Nam Định Nam Định,76,1
210/0.jpg,Thôn Quyết Chiến Lão Hộ Yên Dũng Bắc Giang,210,3
210/1.jpg,Khu 9 Yên Luật Hạ Hoà Phú Thọ,210,3
210/2.jpg,Hoàn Long Yên Mỹ Hưng Yên,210,3
210/3.jpg,96/75 Nguyễn Đức Cảnh An Biên Lê Chân Hải Phòng,210,3
210/4.jpg,Tổ 8 Tân Hoá Tân Vĩnh Hiệp Thị Xã Tân Uyên Bình Dương,210,3
210/5.jpg,Đình Tổ Thuận Thành Bắc Ninh,210,3
210/6.jpg,Tổ 89 Việt Hưng Long Biên Hà Nội,210,3
210/7.jpg,41c/64b Kp 5 Hố Nai Thành Phố Biên Hoà Đồng Nai,210,3
210/8.jpg,382a Trần Hưng Đạo Phường 34 Tp Sóc Trăng Sóc Trăng,210,3
210/9.jpg,Thôn Quảng Đức An Thọ Tuy An Phú Yên,210,3
210/10.jpg,Đồng Mai Q Hà Đông Tp Hà Nội,210,3
210/11.jpg,Tk Thắng Th8nh Thị Trấn Nga Sơn Nga Sơn Thanh Hoá,210,3
210/12.jpg,Long Bình Tân Tp Biên Hoà Đồng Nai,210,3
210/13.jpg,96/4f Khu Phố 9 Thủ Thiêm Tp Thủ Đức Hồ Chí Minh,210,3
210/14.jpg,Tp Rạch Giá Kiên Giang,210,3
210/15.jpg,53/4 Ấp Khu Phố Đại Điền Thạnh Phú Bến Tre,210,3
210/16.jpg,84 Lý Phục Man Kp4 P Bình Thuận Quận 3 Tp Hồ Chí Minh,210,3
210/17.jpg,66 Y Jut Thống Nhất Buôn Ma Thuột Đắk Lắk,210,3
210/18.jpg,71 Kp 9 P Long Bình Biên Hoà Đồng Nai,210,3
210/19.jpg,Cát Tài Phù Cát Bình Định,210,3
210/20.jpg,75/17/43/41 T Lưu Long Trường Tp Thủ Đức Hồ Chí Minh,210,3
210/21.jpg,Thôn Vĩnh Hanh Phú Lạc Tuy Phong Bình Thuận,210,3
210/22.jpg,713 Hoàng Hoa Tổ 11 P7 Bình Thạnh Tp Hcm,210,3
210/23.jpg,Đức Thạnh Mộ Đức Quảng Ngãi,210,3
210/24.jpg,Phượng Sơn Hưng Đạo Thành Phố Chí Linh Hải Dương,210,3
210/25.jpg,Quốc Tuấn An Lão Hải Phòng,210,3
210/26.jpg,761 Lê Đại Hành Hưng Trí Thị Xã Kỳ Anh Hà Tĩnh,210,3
66/0.jpg,Xóm Văn Hội Nhân Thành Yên Thành Nghệ An,66,2
66/1.jpg,Phước Trung Thành Phố Bà Rịa Bà Rịa Vũng Tàu,66,2
66/2.jpg,Tổ 7 Ấp An Ninh Bình An Châu Thành Kiên Giang,66,2
66/3.jpg,Phường 78 Quận 4 Tp Hồ Chí Minh,66,2
66/4.jpg,Thôn 9 Đắk Búk So Tuy Đức Đắk Nông,66,2
66/5.jpg,Ấp 1 Tân Lập Mộc Hoá Long An,66,2
66/6.jpg,Tân Lộc Bắc Thới Bình Cà Mau,66,2
66/7.jpg,Phú Sơn Tây Hoà Khương Hoà Vang Đà Nẵng,66,2
66/8.jpg,Thôn Nà Diễm Linh Hồ Vị Xuyên Hà Giang,66,2
66/9.jpg,Khu Thượng Cấp Dẫn Cẩm Khê Phú Thọ,66,2
66/10.jpg,Phú Mỹ Tp Thủ Dầu Một Bình Dương,66,2
66/11.jpg,Khóm 9 Phường 7 Thành Phố Trà Vinh Trà Vinh,66,2
66/12.jpg,Khu Phố 85 Phường 8 Thành Phố Đông Hà Quảng Trị,66,2
66/13.jpg,Tổ 57 Trung Sơn Thành Phố Tam Điệp Ninh Bình,66,2
66/14.jpg,Quang Trung Uông Bí Quảng Ninh,66,2
66/15.jpg,Khóm Vĩnh Sử Phường 6 Thị Xã Ngã Năm Sóc Trăng,66,2
66/16.jpg,Ấp Phú Hiệp Phú Hữu An Phú An Giang,66,2
66/17.jpg,Phú Nam Bắc Mê Hà Giang,66,2
66/18.jpg,Bình Hoà Giồng Trôm Bến Tre,66,2
66/19.jpg,Huyện Phù Cừ Hưng Yên,66,2
66/20.jpg,Thành Phố Lạng Sơn Lạng Sơn,66,2
66/21.jpg,Nam Lĩnh Nam Đàn Nghệ An,66,2
66/22.jpg,877 Mạc Cửu Tp Rạch Giá Kiên Giang,66,2
66/23.jpg,Tề Lễ Huyện Tam Nông Phú Thọ,66,2
66/24.jpg,Bản Trà Điện Quan Bảo Yên Lào Cai,66,2
66/25.jpg,Tân Lợi Tân Quy Tây Tp Sa Đéc Đồng Tháp,66,2
66/26.jpg,Tân Hương Bắc Sơn Lạng Sơn,66,2
61/0.jpg,Thôn Lương Trụ Đức Thắng Tiên Lữ Hưng Yên,61,1
61/1.jpg,Lam Cốt Tân Yên Bắc Giang,61,1
61/2.jpg,Ấp An Phú B Long An Long Hồ Vĩnh Long,61,1
61/3.jpg,Xóm Hoàng Thức Hải Phú Hải Hậu Nam Định,61,1
61/4.jpg,Tổ 1 Ấp Quân Y Tân Lợi Đồng Phú Bình Phước,61,1
61/5.jpg,Cảm Ân Yên Bình Yên Bái,61,1
61/6.jpg,883 Tổ 42a Phương Liệt Thanh Xuân Hà Nội,61,1
61/7.jpg,Hoà Thành H Đông Hoà Phú Yên,61,1
61/8.jpg,Tk 27/17 Trần Hưng Đạo P Cầu Kho Q9 Tp Hồ Chí Minh,61,1
61/9.jpg,Thôn La Vân 7 Quỳnh Hồng Quỳnh Phụ Thái Bình,61,1
61/10.jpg,Tổ 89 Phan Thiết Thành Phố Tuyên Quang Tuyên Quang,61,1
61/11.jpg,313 Bình Phong Tân Mỹ Chánh Tp Mỹ Tho Tiền Giang,61,1
61/12.jpg,Hòn Tre Kiên Hải Kiên Giang,61,1
61/13.jpg,56/87/47 Kỳ Đ Đng P 8 Q 4 Tp Hồ Cát Minh,61,1
61/14.jpg,P87a57 Pa/k 6 Tìme City Mai Động Hoàng Mai Hà Nội,61,1
61/15.jpg,X Thuận Thành H Phổ Yên T Thái Nguyên,61,1
61/16.jpg,Khu Phố 7 Phường 2 Thị Xã Cai Lậy Tiền Giang,61,1
61/17.jpg,Tổ 58 Kp2a Trảng Dài Thành Phố Biên Hoà Đồng Nai,61,1
61/18.jpg,Tổ 8 Ấp Kiến Sơn Kiên Bình Kiên Lương Kiên Giang,61,1
61/19.jpg,Bắc Sơn Núi Sập Thoại Sơn An Giang,61,1
61/20.jpg,Tổ 7 Tt Di Linh Di Linh Lâm Đồng,61,1
61/21.jpg,Ấp 4 An Hữu Cái Bè Tiền Giang,61,1
61/22.jpg,K5/98 Khu Phố 1 Bửu Hoà Thành Phố Biên Hoà Đồng Nai,61,1
61/23.jpg,52/8a L Khu 6 44 Bình Hưng Hoà A Bình Tân Tp Hồ Chí Minh,61,1
61/24.jpg,Kp Tân Trà Tân Xuân Tp Đồng Xoài Bình Phước,61,1
61/25.jpg,Đội 4 Nhân Hoà Tả Thanh Oai Thanh Trì Hà Nội,61,1
61/26.jpg,Thôn Lạc Sơn Lạc Lâm Đơn Dương Lâm Đồng,61,1
110/0.jpg,Khóm Phú Mỹ Tt Cái Tàu Hạ Châu Thành Đồng Tháp,110,1
110/1.jpg,Ấp Phước Hữu Long Phước Tp Bà Rịa Bà Rịa Vũng Tàu,110,1
110/2.jpg,Vĩnh Trường An Phú An Giang,110,1
110/3.jpg,Ấp Long Giêng Phước Hậu Cần Giuộc Long An,110,1
110/4.jpg,74/74/5 Bạch Đằng Phường 4 Tp Vũng Tàu Br V Tàu,110,1
110/5.jpg,Ấp 3 Lương Nghĩa Long Mỹ Hậu Giang,110,1
110/6.jpg,Tân Minh Hàm Tân Bình Thuận,110,1
110/7.jpg,Tt Bảo Lạc Bảo Lạc Cao Bằng,110,1
110/8.jpg,Khóm 9 Phường 7 Thành Phố Bạc Liêu Bạc Liêu,110,1
110/9.jpg,Tân Lợi Hớn Quản Bình Phước,110,1
110/10.jpg,877/912 Nguyễn Tri Phương P39 Quận 11 Tp Hồ Chí Minh,110,1
110/11.jpg,Phường Kinh Bắc Tp Bắc Ninh Bắc Ninh,110,1
110/12.jpg,Minh Sơn Triệu Sơn Thanh Hoá,110,1
110/13.jpg,51a Kv Thạnh Huề Thường Thạnh Cái Răng Cần Thơ,110,1
110/14.jpg,Thiệu Hoà Thiệu Hoá Thanh Hoá,110,1
110/15.jpg,Mỹ Thạnh Trung 7 Hoà Phong Tây Hoà Phú Yên,110,1
110/16.jpg,Ấp Trại Lưới A Đất Mới Năm Căn Cà Mau,110,1
110/17.jpg,Phú Lộc Tam Bình Vĩnh Long,110,1
110/18.jpg,Kim Mỹ Kim Sơn Ninh Bình,110,1
110/19.jpg,Hoà Bình 1 Tây Hoà Phú Yên,110,1
110/20.jpg,8/148/74/42 Nguyễn Sơn Bồ Đề Long Biên Hà Nội,110,1
110/21.jpg,Bình Chương Bình Sơn Quảng Ngãi,110,1
110/22.jpg,Thôn Đoài Thuỵ Trình Thái Thuỵ Thái Bình,110,1
110/23.jpg,Khu 7 Hoà Lạc Thành Phố Móng Cái Quảng Ninh,110,1
110/24.jpg,Huyện Thạch Hà Hà Tĩnh,110,1
110/25.jpg,997/2a Châu Thị Tuê Mỹ Long Long Xuyên An Giang,110,1
110/26.jpg,Xóm 8 Con Thoi Kim Sơn Ninh Bình,110,1
72/0.jpg,73 Trần Cao Vân Thị Trấn Dầu Giây Thống Nhất Đồng Nai,72,3
72/1.jpg,558/4/48 Tôn Đàn Phường 54 Quận 8 Tp Hồ Chí Minh,72,3
72/2.jpg,26 Đống Đa Phường 7 Thành Phố Đà Lạt Lâm Đồng,72,3
72/3.jpg,Nam Hương 9 Tân Hương Bắc Sơn Lạng Sơn,72,3
72/4.jpg,33/4a Điện Biên Phủ P55 Bình Thạnh Tp Hồ Chí Minh,72,3
72/5.jpg,Diễn Bình Huyện Diễn Châu Nghệ An,72,3
72/6.jpg,57/34 Tổ 96 Kp4 Tam Hiệp Thành Phố Biên Hoà Đồng Nai,72,3
72/7.jpg,Tú Lệ Văn Chấn Yên Bái,72,3
72/8.jpg,Hoà Thạnh Tam Bình Vĩnh Long,72,3
72/9.jpg,Đào Yêu Hồng Thái An Dương Hải Phòng,72,3
72/10.jpg,Phường 47 Tân Bình Tp Hồ Chí Minh,72,3
72/11.jpg,An Lĩnh Tuy An Phú Yên,72,3
72/12.jpg,Thôn Hợp Thành Quy Mông Trấn Yên Yên Bái,72,3
72/13.jpg,Đông Trù Đông Hội Đông Anh Hà Nội,72,3
72/14.jpg,823/14/12 Lv Quới Bình Trị Đông A Bình Tân Tp Hồ Chí Minh,72,3
72/15.jpg,Thôn Preteing 2 Phú Sơn Lâm Hà Lâm Đồng,72,3
72/16.jpg,Kp Bàu Sậy Tt Vĩnh Hưng Vĩnh Hưng Long An,72,3
72/17.jpg,48 Nguyễn Nhạc Ngô Mây Thành Phố Quy Nhơn Bình Định,72,3
72/18.jpg,Điện Dương Điện Bàn Quảng Nam,72,3
72/19.jpg,Thôn Đoàn Kết Mậu Đông Văn Yên Yên Bái,72,3
72/20.jpg,Đồng Viên Nghĩa Hiệp Tư Nghĩa Quảng Ngãi,72,3
72/21.jpg,Đức Đồng Đức Thọ Hà Tĩnh,72,3
72/22.jpg,Phù Cừ Hưng Yên,72,3
72/23.jpg,An Lễ Quỳnh Phụ Thái Bình,72,3
72/24.jpg,Phố Lẻ 1 Hội Hợp Thành Phố Vĩnh Yên Vĩnh Phúc,72,3
72/25.jpg,Thôn 3 Phú Đa Công Lý Lý Nhân Hà Nam,72,3
72/26.jpg,Hồng An Hưng Hà Thái Bình,72,3
167/0.jpg,Thôn Giữa Hồng Minh Phú Xuyên Hà Nội,167,0
167/1.jpg,Xã Cổ Bì Huyện Bình Dương,167,0
167/2.jpg,Kv Thới Bình Thới Thuận Thốt Nốt Cần Thơ,167,0
167/3.jpg,Thôn Xuân Hoà 7 Ninh Phụng Thị Xã Ninh Hoà Khánh Hoà,167,0
167/4.jpg,Việt Long Sóc Sơn Hà Nội,167,0
167/5.jpg,Mê Linh Hà Nội,167,0
167/6.jpg,Kp 3 Xuân Thanh Tx L Khánh Đ Nai,167,0
167/7.jpg,Đồng Thanh Vũ Thư Thái Bình,167,0
167/8.jpg,Thai H Liêm Hà Nam,167,0
167/9.jpg,24/2 Ấp 4 Hiệp Phước Nhà Bè Hồ Chí Minh,167,0
167/10.jpg,87/32/1 Vạn Xuân Kim Long Thành Phố Huế Thừa Thiên Huế,167,0
167/11.jpg,Hoàng Hanh Tiên Lữ Hưng Yên,167,0
167/12.jpg,Ấp Hoà Thuận I Mong Thọ A Châu Thành Kiên Giang,167,0
167/13.jpg,Thu Thuỷ Xuân Thu Sóc Sơn Hà Nội,167,0
167/14.jpg,Nà Bó Mai Sơn Sơn La,167,0
167/15.jpg,Thị Trấn Trà My Bắc Trà My Quảng Nam,167,0
167/16.jpg,Thị Trấn Tân Quới Bình Tân Vĩnh Long,167,0
167/17.jpg,Trần Hưng Đạo Hải Dương Hải Dương,167,0
167/18.jpg,Ấp Vĩnh Xuyên Thị Trấn Mỹ Xuyên Mỹ Xuyên Sóc Trăng,167,0
167/19.jpg,48b Ngõ 37 Ng An Ninh Tương Mai Hoàng Mai Hà Nội,167,0
167/20.jpg,68 Ngách 716/78 Trần Khát Chân Thanh Nhàn Hbt Hà Nội,167,0
167/21.jpg,Ấp 9 Hoà An Phụng Hiệp Hậu Giang,167,0
167/22.jpg,Ấp Thuận Hoà Sông Thao Trảng Bom Đồng Nai,167,0
167/23.jpg,Ấp 4a An Trường Càng Long Trà Vinh,167,0
